,ASSET_1,ASSET_2,ASSET_3,ASSET_4,ASSET_5,ASSET_6,ASSET_7,ASSET_8,ASSET_9,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,CASH
2021-04-16,8.517977421041756e-13,1.4250875807884988e-12,3.658122480323868e-12,2.6109946696065314e-12,2.686802028819084e-12,4.946485825033618e-12,2.1339494922094896e-11,1.2103406023710373e-12,0.0,0.022339852568056918,0.24559702656638302,0.25091244059251355,7.51172987486145e-13,0.23450751267869793,0.24666020182798193,-1.703427311372497e-05
2021-04-19,8.44538779303523e-13,1.425720500990602e-12,3.692144079248719e-12,2.571413160244496e-12,2.700786191180706e-12,4.966681601628249e-12,2.141150020891003e-11,1.231618754780898e-12,0.0,0.022918496324020904,0.2423539742333999,0.2522314304773071,7.545321912880047e-13,0.23063379636245038,0.2518793785055675,-1.7075942344840972e-05
2021-04-20,8.632378858754077e-13,1.425765818687901e-12,3.713137193364976e-12,2.574576966602783e-12,2.6781534491725413e-12,4.852292988264321e-12,2.1214917864670033e-11,1.2077811563160381e-12,0.0,0.022887415064236864,0.24110725928431967,0.25613852332518827,7.40068792897082e-13,0.22753629582543342,0.2523475820145655,-1.7075553013651438e-05
2021-04-21,8.690193116633829e-13,1.4287578830336022e-12,3.712160805873619e-12,2.5693908739941612e-12,2.6834223020312607e-12,4.85096544532072e-12,2.086101051161999e-11,1.2051919636473027e-12,0.0,0.022853459141724892,0.23858263710388877,0.2663916373797758,7.37588553262667e-13,0.2211349074335099,0.2510543799782559,-1.7021076072736308e-05
2021-04-22,8.752286797222087e-13,1.4562354923497776e-12,3.696964050969592e-12,2.5285877522190426e-12,2.716388691358071e-12,4.7764031807519764e-12,2.0787970794065068e-11,1.2037069287206984e-12,0.0,0.02315520300581037,0.2365345343036098,0.26583544583864627,7.392980768239189e-13,0.22231327988153463,0.25217859254358266,-1.7055611964516573e-05
2021-04-23,8.762198883262122e-13,1.4643466404583117e-12,3.701802728915005e-12,2.5343993957783927e-12,2.656567031015456e-12,4.765938345827795e-12,2.0863793983964747e-11,1.2127618087447961e-12,0.0,0.022856080318903994,0.23370515660711585,0.26752587758585833,7.507203273076707e-13,0.22008821692158423,0.25584167003810954,-1.7001510398583487e-05
2021-04-26,8.821762672583851e-13,1.4707723476484523e-12,3.714339201806023e-12,2.5707002051840807e-12,2.6823770669422673e-12,4.933271642433926e-12,2.0743396045672383e-11,1.2287792857761509e-12,0.0,0.022680398709389028,0.23504491975722033,0.2697378805615061,7.938519450235682e-13,0.2206651210828652,0.2518887735973208,-1.709374732124647e-05
2021-04-27,8.898441223567228e-13,1.448707733076565e-12,3.733487292506495e-12,2.5870692578538e-12,2.725084585395484e-12,5.0260111189211706e-12,2.0731582377628614e-11,1.233877852057994e-12,0.0,0.022424991592666005,0.23773185921452247,0.26563630366898994,7.931535675249385e-13,0.21806688064413432,0.2561571593977152,-1.7194557196738715e-05
2021-04-28,9.08393508300463e-13,1.4350423921924628e-12,3.672773072538299e-12,2.593305040656714e-12,2.73617091227793e-12,5.059782605512829e-12,2.0687787310199283e-11,1.2352453190618442e-12,0.0,0.022878600344335413,0.23113856937190624,0.2650594813241458,7.993955193056016e-13,0.21530718100264654,0.26563342375571414,-1.7255837876140773e-05
2021-04-29,8.921232849783529e-13,1.417298104599997e-12,3.650763356263074e-12,2.545075317306187e-12,2.6430627534170337e-12,4.9723997499909866e-12,2.0727402484244687e-11,1.2148626172854725e-12,0.0,0.022935035165585003,0.22721086703947085,0.25971180584522346,7.921583804225379e-13,0.21579346180569517,0.27436587583545874,-1.7045730288416793e-05
2021-04-30,8.584702436854036e-13,1.4582676401858393e-12,3.525631447473711e-12,2.530780695979352e-12,2.7534408891427853e-12,5.021676196009397e-12,2.280317846858482e-11,1.2138428457508988e-12,0.0,0.02103395754328414,0.2500058947923392,0.2500058947945528,7.57231646569042e-13,0.2289719372466788,0.2500058947767481,-2.357919452578796e-05
2021-05-03,8.638861582155022e-13,1.4433719561700323e-12,3.4807718750138555e-12,2.478045578137497e-12,2.822338971665469e-12,4.901880114127103e-12,2.2439767782448152e-11,1.2085632439141222e-12,0.0,0.021130466486080874,0.25472448859314234,0.24960122910224933,7.357440388207988e-13,0.22561848049683006,0.24894866515568348,-2.3329874360687656e-05
2021-05-04,8.777483686794448e-13,1.4181162975417615e-12,3.5140838575766025e-12,2.4748633266575368e-12,2.8416127894467854e-12,4.8793914773679155e-12,2.2112441983933118e-11,1.2174776123195302e-12,0.0,0.021381148189299315,0.25386910809137325,0.24630662818272292,7.134201902166494e-13,0.22828505822752526,0.2501813026089675,-2.324533993729478e-05
2021-05-05,8.608828734583313e-13,1.3960626974558672e-12,3.460966597760376e-12,2.4081946874378677e-12,2.7850589309748512e-12,4.760176877784598e-12,2.1769140104169802e-11,1.1927038208905794e-12,0.0,0.0218331644640721,0.2564524101867224,0.24067035481970137,7.097704009355175e-13,0.22776224944318849,0.2533048251052107,-2.3004058238068612e-05
2021-05-06,8.588283215756644e-13,1.4191411136618357e-12,3.4592296232501396e-12,2.3842741436573013e-12,2.825012598011758e-12,4.865707332080472e-12,2.2654586414638688e-11,1.1789821935281134e-12,0.0,0.02181680080543484,0.2611784816194698,0.23604013161205598,6.980279945329578e-13,0.22583690650124336,0.2551508028528891,-2.3123431436901042e-05
2021-05-07,8.437384263793906e-13,1.4120988661584122e-12,3.4572605167541605e-12,2.3730643774210947e-12,2.8475074742887083e-12,4.835664863310064e-12,2.2028209091691853e-11,1.188070309997565e-12,0.0,0.021874276931422906,0.2648056936138029,0.23517603330177475,6.720657221829709e-13,0.219568661287492,0.2585981858606175,-2.2851034767782073e-05
2021-05-10,8.452978002301733e-13,1.4181540761422198e-12,3.4978124111497337e-12,2.4004786773285146e-12,2.8673354993715544e-12,4.8400604326634315e-12,2.201472112226562e-11,1.2069007576645938e-12,0.0,0.021867718209479005,0.2704517160759956,0.23554758955801983,6.645377777149685e-13,0.2173609387242945,0.25479496274726116,-2.2925354805484175e-05
2021-05-11,8.443686317929541e-13,1.4380263169230434e-12,3.4727314634689475e-12,2.4094290338536235e-12,2.8489942910817167e-12,4.8317238634162315e-12,2.160169570533092e-11,1.2051470553828171e-12,0.0,0.02208926983960823,0.27190765326530786,0.23120019562074362,6.784059570198792e-13,0.21859649959201571,0.2562293363293981,-2.295468640420543e-05
2021-05-12,8.457929328716844e-13,1.4330680849222732e-12,3.4872691952640015e-12,2.4270765411692692e-12,2.7938123174272793e-12,4.807545106152418e-12,2.156923225521891e-11,1.2119067811223066e-12,0.0,0.02186904446976285,0.270270413161042,0.22967986632742293,6.702832376564013e-13,0.21767969332101478,0.2605239735215538,-2.2990840042419267e-05
2021-05-13,8.320111574146247e-13,1.4300993082833775e-12,3.4014697480456803e-12,2.3962133997263077e-12,2.7651302545251712e-12,4.8800173561867824e-12,2.135529855357541e-11,1.1668249422956217e-12,0.0,0.021746048189245547,0.27128546933135805,0.22972597139452347,6.681763052943066e-13,0.22094577033952895,0.2563195798181321,-2.2839111683222023e-05
2021-05-14,8.351167375565052e-13,1.3999299405551098e-12,3.352656456086214e-12,2.33575625007066e-12,2.743307387293494e-12,4.854975321663968e-12,2.1291653768238626e-11,1.1626104290380387e-12,0.0,0.021585841310389,0.2635434817843081,0.23398006552592307,6.617311505713917e-13,0.21803344340473974,0.2628798956002892,-2.272766428678927e-05
2021-05-17,8.203306339678471e-13,1.375659670843616e-12,3.2931521199076536e-12,2.3200368081665624e-12,2.7413411703666815e-12,4.8720968415040065e-12,2.190124638196195e-11,1.1189809335058183e-12,0.0,0.021275400076657135,0.25953798258796673,0.23020757708019307,6.474705498929455e-13,0.22344759621951196,0.2655540298924992,-2.2585895918394006e-05
2021-05-18,8.221248894949552e-13,1.397254781476609e-12,3.2459341958651908e-12,2.2893135707930936e-12,2.6743828679589043e-12,4.838599351422568e-12,2.1995960956708872e-11,1.1230393557209397e-12,0.0,0.020855846491812373,0.26350489366989555,0.23166490498639564,6.573088983390484e-13,0.21624888240564208,0.2677480982553606,-2.262584815034461e-05
2021-05-19,8.159431518704645e-13,1.3968852878971952e-12,3.2770686622386957e-12,2.3004811455448902e-12,2.6569345570574297e-12,4.857793337904766e-12,2.162571382398003e-11,1.1458418918708987e-12,0.0,0.02130268934585936,0.2623109786855117,0.23055081848274536,6.511482569137946e-13,0.22060349603380752,0.2652547234650408,-2.2706051692685664e-05
2021-05-20,8.251828964192775e-13,1.398756868548815e-12,3.224027634644415e-12,2.297517337367399e-12,2.6328099457353354e-12,4.885881322339175e-12,2.1392679545966048e-11,1.167145625891152e-12,0.0,0.02135995827822342,0.2665512756914052,0.23559107529937312,6.545277489240272e-13,0.21871708942428345,0.2578034209244665,-2.2819656230264122e-05
2021-05-21,8.22526673272958e-13,1.3946222508491278e-12,3.238536236818059e-12,2.296130782484794e-12,2.6638263272402247e-12,4.864093945321919e-12,2.14500512943455e-11,1.1908571686693842e-12,0.0,0.021415592958133445,0.2648952638292959,0.23391334305351252,6.471000951443187e-13,0.21735314544387382,0.2624455447219327,-2.2890045316001293e-05
2021-05-24,8.215645744508961e-13,1.3768850451742683e-12,3.3036100638368058e-12,2.3068939454915994e-12,2.621036538080492e-12,4.8417191199737e-12,2.1505748511294234e-11,1.2209918156574904e-12,0.0,0.021765661798612217,0.2712257945671903,0.23172045745178374,6.447675670618968e-13,0.2135274028431933,0.2617835900540903,-2.290675351302744e-05
2021-05-25,8.165915702849111e-13,1.3782036468014648e-12,3.323597902850345e-12,2.274233511068671e-12,2.5440927072071963e-12,4.813446712242202e-12,2.1471310369709187e-11,1.2185524376700946e-12,0.0,0.021688815116770756,0.27637238169951933,0.23195302916369773,6.371047869332923e-13,0.2104516488598859,0.25955689657344494,-2.277145179579804e-05
2021-05-26,8.30230427482327e-13,1.3773648223434237e-12,3.327132223926669e-12,2.264604563619712e-12,2.581488745345827e-12,4.941102864963503e-12,2.1631911370184387e-11,1.2217129267937326e-12,0.0,0.02091724166271493,0.28012745713051435,0.23283419583822595,6.428931989459123e-13,0.2080548274500975,0.2580890726042276,-2.279472459891278e-05
2021-05-27,8.28213435611706e-13,1.3936778627517438e-12,3.318550429374612e-12,2.322285914033799e-12,2.5990787180807735e-12,4.868080615219277e-12,2.1629578660664747e-11,1.2124397258055872e-12,0.0,0.021473126917796834,0.28381037159003114,0.23534410992000057,6.459186965445057e-13,0.20318875254963506,0.2562064624437475,-2.282346002902875e-05
2021-05-28,8.484672121370424e-13,1.4014632010033699e-12,3.2808750442717424e-12,2.35435796634549e-12,2.637381986333753e-12,4.9570819856066176e-12,2.2203584292705436e-11,1.2436685929447684e-12,0.0,0.022235214425106953,0.28144260854192915,0.24130787176344273,6.639335096659502e-13,0.20192742671538683,0.2531100710403304,-2.3192525787098895e-05
2021-05-31,8.584737104927723e-13,1.458273529187861e-12,3.525645685224142e-12,2.530790916169545e-12,2.7534520085138228e-12,5.0216964753192145e-12,2.2803270555908436e-11,1.213847747678896e-12,0.0,0.02103404248586606,0.25000690440482687,0.25000690440704054,7.572347045390433e-13,0.22897286191658453,0.25000690438923573,-2.761764447644114e-05
2021-06-01,8.732900431522505e-13,1.4337580623141823e-12,3.4905326815785387e-12,2.4797036623215416e-12,2.7682903915370573e-12,5.0992460380117245e-12,2.3176000112183843e-11,1.22745855464235e-12,0.0,0.020790033232036497,0.24179774092311926,0.2570622888273525,7.589719712374387e-13,0.2255927365784512,0.25478464079653773,-2.7440398804415508e-05
2021-06-02,8.656090979553745e-13,1.4402730860669842e-12,3.4856120570537545e-12,2.499077168547058e-12,2.7675681068238537e-12,5.007101740512512e-12,2.3212819269610844e-11,1.2464422551548343e-12,0.0,0.021053822844020933,0.23786667064883818,0.25713088361606135,7.512130553572961e-13,0.22883718981184653,0.2551388789175113,-2.7445879554079508e-05
2021-06-03,8.853880995827849e-13,1.4797970940817529e-12,3.5688163841917405e-12,2.5477969095571506e-12,2.778689539459736e-12,5.088879916780106e-12,2.3423735355986595e-11,1.2607408781933156e-12,0.0,0.021075471992063347,0.23413187829808893,0.25843891732331226,7.66250984950269e-13,0.22692348196867743,0.2594581360251228,-2.788564906478925e-05
2021-06-04,8.97035575617483e-13,1.488117044485292e-12,3.615230200085207e-12,2.547383876287748e-12,2.8051277285570867e-12,5.018603347701201e-12,2.3114581770907328e-11,1.2063423417873082e-12,0.0,0.021482971790042302,0.2310069096555639,0.2561992342160999,7.528124110264776e-13,0.2275119337796894,0.263826699250338,-2.7748733178786715e-05
2021-06-07,8.825099498354617e-13,1.494738939396083e-12,3.6056306500666795e-12,2.5516181992508665e-12,2.8218633373737134e-12,5.008586626653313e-12,2.30925694287632e-11,1.203257485087384e-12,0.0,0.021634045799003156,0.23196163062428843,0.25085513894133876,7.482746093315152e-13,0.2313847534207595,0.2641921820590198,-2.775088581868917e-05
2021-06-08,8.861222649894417e-13,1.5182761639822261e-12,3.638521636131725e-12,2.549135373025633e-12,2.7987108267145866e-12,4.8350238612774165e-12,2.299506528143292e-11,1.1953925177701295e-12,0.0,0.021542027940078114,0.2303334465956645,0.2428859656155183,7.346249435451229e-13,0.2329834639943966,0.2722827822548604,-2.768644166877928e-05
2021-06-09,8.756668842641496e-13,1.5067711340738463e-12,3.6361207144771467e-12,2.4981408665063025e-12,2.780886919266621e-12,4.737655174710057e-12,2.3014038702534357e-11,1.1851487826729808e-12,0.0,0.02105411211013347,0.23049894050428416,0.24876549546032214,7.140242299201697e-13,0.22910517089987742,0.2706036605516153,-2.7379567180901576e-05
2021-06-10,8.816708723235481e-13,1.4974278382926559e-12,3.5231013243265023e-12,2.5358617333406417e-12,2.8052942643300552e-12,4.629820878759716e-12,2.2816259582258043e-11,1.2110317736903822e-12,0.0,0.02135405071473847,0.2297760952565623,0.24904960880337254,7.122216321528837e-13,0.2337660867336874,0.266081517020081,-2.7358569054238516e-05
2021-06-11,8.775164155820723e-13,1.5172045988780172e-12,3.5319065555182104e-12,2.583707300836591e-12,2.790864289289232e-12,4.6407497259102915e-12,2.2601969603509415e-11,1.2149390436189756e-12,0.0,0.021259840582975035,0.22515266157435013,0.2527794234989804,7.235267828926572e-13,0.22714473898515672,0.2736907684077696,-2.7433089714263924e-05
2021-06-14,9.049804304423057e-13,1.5293785403902295e-12,3.5340581631100046e-12,2.687715512036269e-12,2.7671392763545097e-12,4.677544768564651e-12,2.283115230508946e-11,1.2476590726802928e-12,0.0,0.021259540617957935,0.22341698126476578,0.25329264449755634,7.16341764888106e-13,0.22913800064553422,0.27292046700678296,-2.763407349323348e-05
2021-06-15,8.88817320214197e-13,1.542967569098956e-12,3.501913478449413e-12,2.6387804826531244e-12,2.751304785846218e-12,4.664518571855605e-12,2.221218284200971e-11,1.2490068235708198e-12,0.0,0.021746594013678452,0.22451987505779972,0.2507066697262656,7.045330892145735e-13,0.22791498229316512,0.2751394024920388,-2.7523623101626913e-05
2021-06-16,8.880530182072354e-13,1.538666367077132e-12,3.5021490121447124e-12,2.6191025407517107e-12,2.7384504844010306e-12,4.537627293424258e-12,2.249392314310263e-11,1.2537663388427826e-12,0.0,0.022379130231015176,0.2247606475260584,0.24624994247606571,7.149198004478453e-13,0.2295096550479033,0.27712812580232404,-2.7501123653104506e-05
2021-06-17,8.96237435402177e-13,1.566271693998878e-12,3.538870851963195e-12,2.6710663007117244e-12,2.710958677604193e-12,4.573014665212397e-12,2.332654327329847e-11,1.256873595732255e-12,0.0,0.022524712632219977,0.22333192480579847,0.2403051414399434,7.217380045613452e-13,0.2332215910243972,0.2806444911918101,-2.786113543075824e-05
2021-06-18,9.11446737812472e-13,1.5957748165883155e-12,3.643862028033798e-12,2.7144063140196332e-12,2.7418048550243357e-12,4.640867840496734e-12,2.3944688406174114e-11,1.305820163427883e-12,0.0,0.022979428894592646,0.22874393215144861,0.24069662305345055,7.355052409430217e-13,0.23124963009210237,0.2763587529153105,-2.8367149138826066e-05
2021-06-21,9.13694961984335e-13,1.5880384051613098e-12,3.648394261633535e-12,2.7113803269957327e-12,2.706903344774342e-12,4.63421875279693e-12,2.3526848258219742e-11,1.3304938962603637e-12,0.0,0.02289267012214246,0.22472384782109492,0.24284610444338248,7.307509013999561e-13,0.22892160843096393,0.28064410245298205,-2.8333312356286132e-05
2021-06-22,9.102078990100553e-13,1.5898534885311296e-12,3.5951687623015013e-12,2.6569947366528813e-12,2.6996391451114005e-12,4.597036094166619e-12,2.363261994727855e-11,1.3238101396584681e-12,0.0,0.022230342941903437,0.2307121619461308,0.24125732781837433,7.369142806098035e-13,0.22459558476048447,0.2812327942282522,-2.821173688745684e-05
2021-06-23,9.031417569391129e-13,1.6045231939529573e-12,3.598036131115859e-12,2.6703421963574837e-12,2.7353621230134084e-12,4.545864759947007e-12,2.3526085861203036e-11,1.3387844048846566e-12,0.0,0.022290475280982925,0.23405842501776242,0.24200569574745953,7.657840719601233e-13,0.21852959770833633,0.28314414214054323,-2.8335936772300134e-05
2021-06-24,8.771657153579027e-13,1.542568880940847e-12,3.5606518146892426e-12,2.638427090229305e-12,2.68909380859433e-12,4.478507440162812e-12,2.4180092964849144e-11,1.3159887667337093e-12,0.0,0.0217710249872585,0.23204125657517694,0.2378260512755019,7.50175069452085e-13,0.22277736009318413,0.28561225165263315,-2.7944625787234757e-05
2021-06-25,8.851001745877827e-13,1.5183016614106777e-12,3.5744417097967395e-12,2.741530619014793e-12,2.7026320545286585e-12,4.57766444260827e-12,2.4845680528715825e-11,1.3305574549872331e-12,0.0,0.021115953326764678,0.23649535187716586,0.23644818256523328,7.585776705350666e-13,0.21947296870271388,0.28649569891889676,-2.815543370880077e-05
2021-06-28,8.821331004218306e-13,1.5168856077734045e-12,3.5186605821841595e-12,2.7692069941858726e-12,2.673497044284897e-12,4.4635960729549e-12,2.4722291765820695e-11,1.3265835531250195e-12,0.0,0.021488604078089755,0.23479197561588983,0.23517854334749158,7.414224301338064e-13,0.2220172705492836,0.28655165291553325,-2.804654890221557e-05
2021-06-29,8.757134650412145e-13,1.482741459128787e-12,3.5618601788546395e-12,2.7213704260998396e-12,2.645779380591928e-12,4.469835743431464e-12,2.4246432929310065e-11,1.2944553417155372e-12,0.0,0.021662334024684156,0.23201200742353975,0.24604552730057144,7.263186099326035e-13,0.21764618242151965,0.28266189660719937,-2.79478195389176e-05
2021-06-30,8.584689355467279e-13,1.4582654180746902e-12,3.525626075109454e-12,2.5307768395706613e-12,2.7534366934440465e-12,5.021668543969158e-12,2.280314372105582e-11,1.2138409960947406e-12,0.0,0.021033925491697525,0.2500055138328563,0.2500055138350699,7.572304926979432e-13,0.22897158833878248,0.25000551381726527,-2.2055356593917228e-05
2021-07-01,8.639117476884634e-13,1.4660992722257285e-12,3.541521207172097e-12,2.5423537507995667e-12,2.7739171487613264e-12,5.041613608531046e-12,2.314730675719669e-11,1.2350157079309195e-12,0.0,0.021713302052342814,0.2490799939939201,0.24619761673916374,7.717547546311228e-13,0.22837061413234555,0.25466079029269334,-2.231725184905398e-05
