,ASSET_1,ASSET_2,ASSET_3,ASSET_4,ASSET_5,ASSET_6,ASSET_7,ASSET_8,ASSET_9,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,CASH
2021-04-16,5.835027884390031e-13,8.92466029987292e-13,2.0065127138414212e-12,1.5268433236735673e-12,1.5394196017647352e-12,2.4727966789779805e-12,6.498506819408941e-12,7.935792814659282e-13,0.0,1.789118150285115e-11,0.2958421402483812,0.3022450005933443,5.391667268194495e-13,0.15722983477942468,0.24469981093533055,-1.6786591224788353e-05
2021-04-19,5.783782440078405e-13,8.926278539840901e-13,2.0246418740219337e-12,1.503302059407068e-12,1.54702542064281e-12,2.4822405185925423e-12,6.518721715501219e-12,8.073185154828225e-13,0.0,1.8349774862249557e-11,0.2918589246699936,0.30375402054115797,5.414355842769337e-13,0.15459201091626054,0.24981186707149186,-1.682323414926942e-05
2021-04-20,5.90244603724159e-13,8.912374337216411e-13,2.0329174839624227e-12,1.5027593898158456e-12,1.5316230133767416e-12,2.4212171294241646e-12,6.448606537764768e-12,7.904347945669203e-13,0.0,1.8295763852477913e-11,0.2898960508079593,0.30796893711374734,5.302129048793066e-13,0.15227337128837806,0.24987843686712025,-1.6796112240002472e-05
2021-04-21,5.91990808786638e-13,8.897907032745391e-13,2.0248345361983883e-12,1.494162221742968e-12,1.5289365212308257e-12,2.41156463293678e-12,6.31747991693511e-12,7.85810867308885e-13,0.0,1.820076947202964e-11,0.28579514765573416,0.3191072001878813,5.264733283106443e-13,0.14743975030698364,0.24767458215877353,-1.66803441444184e-05
2021-04-22,5.969519655692349e-13,9.080152570964632e-13,2.0190184895270145e-12,1.4722376306886671e-12,1.5496180036145891e-12,2.377409609380944e-12,6.303081692808247e-12,7.858051554307226e-13,0.0,1.8463698796880213e-11,0.2836892527441231,0.3188314941213581,5.283407305651148e-13,0.14840720937522187,0.24908877841193572,-1.6734687642816592e-05
2021-04-23,5.971700606647443e-13,9.123731638835726e-13,2.0201118356397772e-12,1.4744906192466457e-12,1.5143302281761946e-12,2.370383023331069e-12,6.3212242427338795e-12,7.911096803949901e-13,0.0,1.8211215802225124e-11,0.28008102977400456,0.32061305096427756,5.36092541096129e-13,0.14680926283760037,0.25251332521035663,-1.666882098764976e-05
2021-04-26,6.007850321963898e-13,9.156992914478433e-13,2.0254546255513174e-12,1.4945044220735534e-12,1.5279123985021004e-12,2.4517938578185093e-12,6.280100376163802e-12,8.009656343660673e-13,0.0,1.8057876847022406e-11,0.28147840600804186,0.32302501470493566,5.664739161318904e-13,0.1470852671220756,0.2484280589933889,-1.674686316359612e-05
2021-04-27,6.05532501263711e-13,9.012556253419228e-13,2.0343019809425433e-12,1.502843009131708e-12,1.5510235883965394e-12,2.4959285907764073e-12,6.271608869717535e-12,8.036592691829768e-13,0.0,1.7840543419088773e-11,0.28447322021118965,0.3178640631501564,5.65532377456037e-13,0.14523957850787547,0.2524399705323624,-1.6832436156155427e-05
2021-04-28,6.188230665182755e-13,8.93718792715319e-13,2.0033821025606683e-12,1.5080929641166736e-12,1.5590160517024479e-12,2.515414256394429e-12,6.2651216191473656e-12,8.054191578157176e-13,0.0,1.8221083200216458e-11,0.27688241384811835,0.3175164975807839,5.705987961006621e-13,0.14355645753038618,0.26206154168222795,-1.6910676476945626e-05
2021-04-29,6.090619570948758e-13,8.845889154426782e-13,1.9957103234852675e-12,1.4832667994561075e-12,1.509242292964027e-12,2.477352597547851e-12,6.290779619848271e-12,7.938528978614108e-13,0.0,1.830578160767363e-11,0.27276973243893343,0.3117875509878362,5.666635650576e-13,0.14419381337236567,0.2712656442920912,-1.6741126142718363e-05
2021-04-30,5.858357767504681e-13,9.097699140202964e-13,1.9264812110966852e-12,1.4743045138174082e-12,1.5715973759098149e-12,2.5008321172737748e-12,6.91781624898694e-12,7.928469762454396e-13,0.0,1.678123444178034e-11,0.30000698946823473,0.3000069894726936,5.414471470622701e-13,0.1529342118023033,0.2470751074799828,-2.329825721657526e-05
2021-05-03,5.884182363175541e-13,8.98776191224609e-13,1.8983766872330932e-12,1.4408571847041133e-12,1.6078801531829913e-12,2.4365620886741884e-12,6.794710514097486e-12,7.879075417275325e-13,0.0,1.682639039741696e-11,0.30509197716257025,0.2989556791734416,5.250891327286175e-13,0.1504097623082281,0.2455655896909978,-2.3008369042900962e-05
2021-05-04,5.990444533845817e-13,8.84798864049197e-13,1.9203410410497794e-12,1.4418572931329418e-12,1.622067088160006e-12,2.4301880015287815e-12,6.708859836395658e-12,7.952913729278512e-13,0.0,1.705973621233382e-11,0.3046697649481473,0.2955939896674722,5.101654999690869e-13,0.1524889077627851,0.2472703079976848,-2.2970410061736498e-05
2021-05-05,5.880784955097485e-13,8.718461249089658e-13,1.893066459422679e-12,1.404316060344506e-12,1.591257681893677e-12,2.373009680109499e-12,6.6108225051335e-12,7.798303051218367e-13,0.0,1.7436534948018368e-11,0.3080551656045862,0.28909748189366635,5.080258190665608e-13,0.15228064952612436,0.2505894559860184,-2.2753044451924435e-05
2021-05-06,5.862916140744357e-13,8.856795042003492e-13,1.890879869600606e-12,1.3894584097074046e-12,1.6130306025044587e-12,2.4240328235356675e-12,6.8752177000738325e-12,7.703548792927116e-13,0.0,1.7412080194117056e-11,0.31352718077678793,0.2833502842809916,4.992945605675385e-13,0.1508947004890136,0.25225069058757427,-2.285616871368831e-05
2021-05-07,5.745325609031435e-13,8.79054113215159e-13,1.885020800701386e-12,1.3794259006767567e-12,1.6217599991260889e-12,2.402969183006768e-12,6.668205878659705e-12,7.743284715167204e-13,0.0,1.741376951304592e-11,0.31707690967975266,0.28159851418931303,4.795073110386253e-13,0.14633523813683735,0.2550118677174278,-2.252975740918775e-05
2021-05-10,5.744549701527464e-13,8.810759726237458e-13,1.903355841110822e-12,1.3925992055370053e-12,1.6298200548656313e-12,2.4003923024617692e-12,6.650930850468719e-12,7.850441461920083e-13,0.0,1.7374086885547207e-11,0.32319636969022164,0.281485090719484,4.731976694354814e-13,0.14457709693395973,0.25076400091065876,-2.2558288389150752e-05
2021-05-11,5.745255179628035e-13,8.945152602482669e-13,1.892019709339522e-12,1.3995016321685746e-12,1.6213758663774551e-12,2.399189360080129e-12,6.5341344691985085e-12,7.848624344197518e-13,0.0,1.7571581864302506e-11,0.32533376830471,0.2766278549767152,4.836637674940881e-13,0.14557680437954115,0.25248418708774206,-2.2614782863800103e-05
2021-05-12,5.75584844838431e-13,8.915707468421906e-13,1.9002379805605723e-12,1.4099730411768213e-12,1.5902207628514836e-12,2.387557583185922e-12,6.52533747162108e-12,7.89388474330712e-13,0.0,1.739912362019732e-11,0.3234255191103846,0.27485187567436065,4.779476459112737e-13,0.14498896904994385,0.25675629008276335,-2.2653951399174993e-05
2021-05-13,5.666015515227205e-13,8.903453474454104e-13,1.8547801706380395e-12,1.3930161116341225e-12,1.574994699575509e-12,2.4252424674725697e-12,6.4651297943260695e-12,7.605549204463527e-13,0.0,1.731335455368254e-11,0.32486701772231336,0.2750991101907946,4.767781559323041e-13,0.14726720612286404,0.25278918609921464,-2.2520168907346475e-05
2021-05-14,5.685162701484852e-13,8.712558356427363e-13,1.827519359875252e-12,1.3573919450619418e-12,1.56201455557551e-12,2.4119479167540898e-12,6.443592942808257e-12,7.575410850736195e-13,0.0,1.7179754671963365e-11,0.31548482142413387,0.28009480139641874,4.720129990484658e-13,0.1452748950174962,0.2591678845179077,-2.240238940795352e-05
2021-05-17,5.601684766102977e-13,8.587849578903156e-13,1.8006062372361696e-12,1.3524046288614758e-12,1.5656969924370537e-12,2.4279002294789462e-12,6.6484676212920135e-12,7.313557650166272e-13,0.0,1.6984772676858977e-11,0.31164570061461905,0.27642659826125987,4.632617298263346e-13,0.14934035140667978,0.262609680823523,-2.2331139475066408e-05
2021-05-18,5.592285100813625e-13,8.689020062583684e-13,1.7679437420367153e-12,1.3293484340347052e-12,1.521563152744728e-12,2.4019079475300187e-12,6.65146698049338e-12,7.311773854590109e-13,0.0,1.6585615646096688e-11,0.31518872444490736,0.2771036426868966,4.684871561149217e-13,0.1439716976751507,0.2637582195220123,-2.2284361852644696e-05
2021-05-19,5.563129850871472e-13,8.706903408102809e-13,1.7890482709089062e-12,1.338936594519984e-12,1.5151479624587786e-12,2.417038225812029e-12,6.5546987811549524e-12,7.477566058745984e-13,0.0,1.6980324953593664e-11,0.3144895673313818,0.2764117137464476,4.651744441037654e-13,0.1472120743859235,0.2619090598127149,-2.2415309702873788e-05
2021-05-20,5.612038461444303e-13,8.696737087079676e-13,1.7556841927537884e-12,1.3338630934478104e-12,1.4976310109528919e-12,2.424926186487678e-12,6.467830029129462e-12,7.597517951141588e-13,0.0,1.698333939816524e-11,0.3187731002950618,0.2817472821342843,4.664178406937879e-13,0.14558776713619437,0.2539143214502389,-2.2471048899675788e-05
2021-05-21,5.595779656046512e-13,8.67382973008051e-13,1.7641544228852692e-12,1.3334884963700115e-12,1.5157633952840524e-12,2.414892249531657e-12,6.487269519653921e-12,7.754370671700616e-13,0.0,1.7033072150151755e-11,0.3168949278628893,0.27983117139204056,4.612737578778913e-13,0.14472657704595165,0.25856987130596554,-2.254764005923006e-05
2021-05-24,5.579468741121255e-13,8.548551162447206e-13,1.7964583269244388e-12,1.3373984378754177e-12,1.4888094371854792e-12,2.399583817375731e-12,6.492750270402866e-12,7.936703650079872e-13,0.0,1.7281255402990725e-11,0.32390124288447536,0.27672347422047927,4.588080167206112e-13,0.1419307535665019,0.2574670539690353,-2.2524673953275826e-05
2021-05-25,5.53357953514803e-13,8.538043178976741e-13,1.8033788116581853e-12,1.3155833145818141e-12,1.4419463120095607e-12,2.3803598761380613e-12,6.468190551305978e-12,7.903541792351144e-13,0.0,1.7182618927266234e-11,0.32932627756170063,0.2763960247922015,4.5236479830914564e-13,0.13958069080081362,0.2547193495200741,-2.2342708031560987e-05
2021-05-26,5.612003802904554e-13,8.511615280349536e-13,1.8008046090392617e-12,1.3067536649114657e-12,1.4595011450292744e-12,2.4374089109999552e-12,6.500356827938436e-12,7.904324239204061e-13,0.0,1.653011946537027e-11,0.3329702786495799,0.2767556877930397,4.553389605804907e-13,0.13764766678609888,0.25264867663153634,-2.2309892947790524e-05
2021-05-27,5.585530236514133e-13,8.592671823508522e-13,1.7920403313874811e-12,1.3369644562806375e-12,1.4660759252873934e-12,2.395880130238483e-12,6.484749239883452e-12,7.826337285626892e-13,0.0,1.6930496499701855e-11,0.3365742431412695,0.27909750172547293,4.564326055951116e-13,0.13412000042886593,0.250230541457474,-2.2286786145374855e-05
2021-05-28,5.719792676165162e-13,8.637152937754251e-13,1.7709737970123576e-12,1.3548766446665626e-12,1.4870759570722331e-12,2.438689528863379e-12,6.654130323671295e-12,8.024651066293252e-13,0.0,1.7524224678560752e-11,0.33363034945974523,0.2860534515416649,4.689715329790637e-13,0.13323314522501506,0.2471056916896913,-2.2637950053406856e-05
2021-05-31,5.858380942326606e-13,9.097735129394111e-13,1.9264888319796667e-12,1.4743103459543188e-12,1.5716035929233145e-12,2.50084201020645e-12,6.917843614874457e-12,7.928501126342054e-13,0.0,1.67813008259336e-11,0.30000817625279674,0.3000081762572557,5.414492889494189e-13,0.1529348167880801,0.24707608487362195,-2.7254205756886644e-05
2021-06-01,5.953062622182006e-13,8.935142917768975e-13,1.9052451880954055e-12,1.4429914701828973e-12,1.5783687771447923e-12,2.5367233019652244e-12,7.023335559205127e-12,8.008755710012938e-13,0.0,1.6568736594326157e-11,0.2898442314963271,0.30814192584201494,5.421061696157741e-13,0.15051465986319043,0.2515262328504946,-2.705008591410306e-05
2021-06-02,5.913212861627655e-13,8.994773538278484e-13,1.9065929023276244e-12,1.4573484561121524e-12,1.5813023306323754e-12,2.4961650901234674e-12,7.049406948176998e-12,8.149859673141435e-13,0.0,1.6814537741300605e-11,0.28573653522800074,0.30887760603281483,5.377018083671068e-13,0.15300303750454958,0.25240993404858797,-2.7112848101904694e-05
2021-06-03,6.047857132395754e-13,9.240887881285889e-13,1.9519526090897705e-12,1.4856437745096845e-12,1.5875330029277344e-12,2.536735779662656e-12,7.112904657772071e-12,8.242708561406705e-13,0.0,1.6830515580097558e-11,0.28122820320944386,0.31042467555883885,5.484228716018044e-13,0.15171168374294827,0.25666298258826786,-2.7545133905549854e-05
2021-06-04,6.138028944318604e-13,9.30893598622827e-13,1.980762674200533e-12,1.4879752191653046e-12,1.6054130892020104e-12,2.506036115914958e-12,7.03118130132223e-12,7.900709682181898e-13,0.0,1.7185647150023924e-11,0.27795514361268026,0.30826738060173636,5.397376390313899e-13,0.15236850038748348,0.26143643271934475,-2.7457355916234637e-05
2021-06-07,6.052712392969358e-13,9.37215502908122e-13,1.980108037581891e-12,1.4939228036493362e-12,1.6187556526310963e-12,2.5068641849907267e-12,7.0408594863054806e-12,7.898875462459388e-13,0.0,1.7346842682387793e-11,0.2797544866988819,0.30254077125540074,5.377347540659651e-13,0.1553234086033133,0.2624088569015707,-2.752349402409788e-05
2021-06-08,6.092508884982885e-13,9.54326501137763e-13,2.0031095724847737e-12,1.4961580021959656e-12,1.609442419001415e-12,2.425975064641258e-12,7.0284597301963995e-12,7.866640842664163e-13,0.0,1.7315752704355467e-11,0.2784774339357369,0.29365366360689327,5.292304967721673e-13,0.15678314315208178,0.27111328671862556,-2.75274480959355e-05
2021-06-09,6.002453205349976e-13,9.442366135858295e-13,1.9957464808966215e-12,1.4618028994022313e-12,1.5943662029569245e-12,2.369946234538604e-12,7.013029857337472e-12,7.775691093051368e-13,0.0,1.6872485199564553e-11,0.2778364814860499,0.29985443674072104,5.128371479189337e-13,0.15370800818626357,0.2686282137327772,-2.7140179953824412e-05
2021-06-10,6.055058438376186e-13,9.40159278080013e-13,1.937377276743453e-12,1.4866866916406982e-12,1.6114066917924032e-12,2.3203912730655003e-12,6.965932897374013e-12,7.960560560420734e-13,0.0,1.7145272149974503e-11,0.2774898936598398,0.3007656187477755,5.125115718389731e-13,0.15713216665219826,0.26463949164868,-2.7170742814919945e-05
2021-06-11,6.014269519174343e-13,9.506386671524637e-13,1.9382690631323233e-12,1.511656052351049e-12,1.5998573060519083e-12,2.3211380621265732e-12,6.886474047197909e-12,7.970001311946967e-13,0.0,1.703491253961136e-11,0.27135335903420477,0.30464905536521747,5.195877682193169e-13,0.15237091154776986,0.27165386335755115,-2.7189338904157782e-05
2021-06-14,6.208094065803692e-13,9.591306747542928e-13,1.941198807724471e-12,1.5739264600452843e-12,1.5876874537341025e-12,2.3416513990211604e-12,6.962575598805712e-12,8.192025527345404e-13,0.0,1.705003380411299e-11,0.26950433807090557,0.3055428737221007,5.148918801656927e-13,0.15384662259070234,0.27113357881738703,-2.7413235466716824e-05
2021-06-15,6.099690763958832e-13,9.68045554572398e-13,1.9243228783143387e-12,1.5458971990269602e-12,1.579242802083109e-12,2.3360779186114784e-12,6.776563942343083e-12,8.204202801669693e-13,0.0,1.744772564050015e-11,0.27094465058580613,0.3025461822096382,5.066095518078219e-13,0.1530875704220089,0.2734489114960647,-2.73147480328331e-05
2021-06-16,6.106904004342516e-13,9.673204014140592e-13,1.9283863194458816e-12,1.5375057140182635e-12,1.5750777067284144e-12,2.2771739590347974e-12,6.876546709200581e-12,8.252301211815347e-13,0.0,1.7991926567489784e-11,0.27178967428814993,0.29777539972466993,5.151292300623869e-13,0.1544738267428384,0.2759884474204197,-2.734821118296514e-05
2021-06-17,6.181213324723668e-13,9.875553341972799e-13,1.9543061015823547e-12,1.5725966927700435e-12,1.5638260494196912e-12,2.3016455020491427e-12,7.151942756163091e-12,8.296950933182463e-13,0.0,1.816193757316535e-11,0.27085193387327916,0.2914366691447676,5.215631458613164e-13,0.15743132554103106,0.2803078586669211,-2.7787261661941805e-05
2021-06-18,6.277157666746901e-13,1.004724603435698e-12,2.0094207796285717e-12,1.5958373932482571e-12,1.5793674269852382e-12,2.332470351397224e-12,7.33101189141965e-12,8.607784383219745e-13,0.0,1.8502194454213715e-11,0.2770204335899979,0.2914957448496127,5.307551094694541e-13,0.15587789612367797,0.2756341770441197,-2.8251643782475416e-05
2021-06-21,6.289876787995391e-13,9.994143870021962e-13,2.0110362274713444e-12,1.593358077905045e-12,1.5585780299006272e-12,2.3281053392808997e-12,7.1999196705792646e-12,8.766577198560718e-13,0.0,1.8424241847380265e-11,0.2720323481205681,0.2939696728433364,5.270926221695827e-13,0.15424086176439283,0.2797853227837381,-2.8205548182812242e-05
2021-06-22,6.247143028966886e-13,9.975660058751528e-13,1.9757743958356e-12,1.5567310265124932e-12,1.549749337689056e-12,2.3025228644701146e-12,7.2106715180466665e-12,8.696466323629421e-13,0.0,1.7837717406131613e-11,0.27844653506122063,0.2911734969795146,5.29949505984311e-13,0.15087379344997218,0.27953417504958616,-2.8000575748599746e-05
2021-06-23,6.181543129496551e-13,1.0039929623311155e-12,1.9718947184576693e-12,1.5602347187839007e-12,1.565924083804101e-12,2.270610705912395e-12,7.1583618967918435e-12,8.770571495464419e-13,0.0,1.783662072412442e-11,0.2817057681182501,0.2912708671126261,5.491917187887281e-13,0.14639390447673958,0.28065750650971966,-2.8046252747537362e-05
2021-06-24,6.016782074098905e-13,9.673216030333968e-13,1.9556420321212753e-12,1.5449334222528737e-12,1.542778149638347e-12,2.2418219745707152e-12,7.373328634134198e-12,8.639947080302589e-13,0.0,1.7458775362413786e-11,0.2798841608881585,0.28686168046768257,5.391652953093059e-13,0.14956343565751185,0.28371844192987955,-2.7718978322024593e-05
2021-06-25,6.056855902560638e-13,9.498533752902814e-13,1.958575225388746e-12,1.6015111027014894e-12,1.5468800269923247e-12,2.2860406998823847e-12,7.558379671659333e-12,8.714946290118414e-13,0.0,1.689342765135612e-11,0.284582312789919,0.28452555247149564,5.439156307877948e-13,0.14699670495509087,0.2839232918151646,-2.7862066485929316e-05
2021-06-28,6.047545438964937e-13,9.506957235436045e-13,1.931521825367542e-12,1.6206247961315557e-12,1.5329910643020543e-12,2.233135611083169e-12,7.534539967446891e-12,8.704741877376994e-13,0.0,1.7222868811710717e-11,0.28304712745998045,0.2835131437542407,5.325831376398263e-13,0.14897161547375126,0.28449591813864605,-2.7804861652735727e-05
2021-06-29,5.985850620003967e-13,9.265587593818208e-13,1.949476195912658e-12,1.5879380155222488e-12,1.512628810648054e-12,2.2296700478352095e-12,7.367746829376682e-12,8.468903538268051e-13,0.0,1.7310968374093834e-11,0.27887192127118593,0.29573981830021023,5.201968148662803e-13,0.14560847301297647,0.2798074127483206,-2.762536754389744e-05
2021-06-30,5.858342877843306e-13,9.097676017398782e-13,1.9264763147325475e-12,1.4743007667101392e-12,1.5715933815220234e-12,2.500825761133563e-12,6.917798666595171e-12,7.92844961137543e-13,0.0,1.6781191790425096e-11,0.3000062269674349,0.30000622697189383,5.41445770914723e-13,0.15293382310316322,0.24707447951138975,-2.075658788374663e-05
2021-07-01,5.904229992373791e-13,9.16011556814177e-13,1.9380320549011852e-12,1.4832416233203661e-12,1.5856315031336569e-12,2.5144825939770143e-12,7.032623146804798e-12,8.078721472539199e-13,0.0,1.7348903382112045e-11,0.2993389379089368,0.295874959402217,5.526496131526295e-13,0.15275866460037227,0.25204847226721466,-2.1034213510480382e-05
